t,vel_izq,i_izq,vel_izq_est,i_izq_est,u_izq,vel_der,i_der,vel_der_est,i_der_est,u_der
216.075000000032,0.0,0.0,-5.128542843117293e-152,1.9200650375301492e-150,-5.1968016228833804e-151,0.0,0.0,-1.0196854743519033e-138,2.6076283600030237e-137,-6.765035321092008e-138
216.100000000032,0.0,0.0,-4.045656048519047e-152,1.5146451868016778e-150,-4.0995020538411644e-151,0.0,0.0,-8.214784206226386e-139,2.100756047454318e-137,-5.450043832936998e-138
216.125000000032,0.0,0.0,-3.191419739211959e-152,1.1948293401834655e-150,-3.233896213287313e-151,0.0,0.0,-6.617989689198767e-139,1.692409868908916e-137,-4.390661152695944e-138
216.150000000032,0.0,0.0,-2.517554589337892e-152,9.425422961121404e-151,-2.551062197545424e-151,0.0,0.0,-5.331581016229825e-139,1.36343825731273e-137,-3.5372018920817597e-138
216.17500000003201,0.0,0.0,-1.9859754053728172e-152,7.435254141180822e-151,-2.0124079149497112e-151,0.0,0.0,-4.295225206986342e-139,1.0984123383199331e-137,-2.849638537390733e-138
216.20000000003202,0.0,0.0,-1.5666386450762167e-152,5.86530751691266e-151,-1.5874899561636953e-151,0.0,0.0,-3.4603168408339895e-139,8.849023111258699e-138,-2.2957241462412677e-138
216.22500000003203,0.0,0.0,-1.2358444307045686e-152,4.6268535835802195e-151,-1.2522930078932763e-151,0.0,0.0,-2.7876984469832946e-139,7.128944868132274e-138,-1.8494799556090316e-138
216.25000000003203,0.0,0.0,-9.748970904705313e-153,3.649897984403994e-151,-9.878725667078671e-152,0.0,0.0,-2.2458240065207663e-139,5.743216431224858e-138,-1.4899769694891303e-138
216.27500000003204,0.0,0.0,-7.690485253601537e-153,2.8792256024337133e-151,-7.792842425078504e-152,0.0,0.0,-1.809279433980045e-139,4.6268466913439446e-138,-1.2003543822549613e-138
216.30000000003204,0.0,0.0,-6.066646830109755e-153,2.2712799385442205e-151,-6.147391385154437e-152,0.0,0.0,-1.4575906485630865e-139,3.727477548784414e-138,-9.670288014537003e-139
216.32500000003205,0.0,0.0,-4.785680298137875e-153,1.791701405708865e-151,-4.849375719526407e-152,0.0,0.0,-1.1742633331684634e-139,3.0029283016196275e-138,-7.790571823333006e-139
216.35000000003205,0.0,0.0,-3.775188593856331e-153,1.4133854100242267e-151,-3.825434789449552e-152,0.0,0.0,-9.4600934561651e-140,2.419217357220275e-138,-6.2762359552551596e-139
216.37500000003206,0.0,0.0,-2.9780612225034066e-153,1.114950466023105e-151,-3.0176979831457776e-152,0.0,0.0,-7.621235005090529e-140,1.948968484635231e-138,-5.056257571242711e-139
216.40000000003207,0.0,0.0,-2.349246514309636e-153,8.795297679377e-152,-2.3805140117922235e-152,0.0,0.0,-6.1398149259259875e-140,1.5701268605586845e-138,-4.073419292871355e-139
216.42500000003207,0.0,0.0,-1.8532054154201205e-153,6.938179195061332e-152,-1.8778708114560037e-152,0.0,0.0,-4.946354140692942e-140,1.264924691026636e-138,-3.281625688910158e-139
216.45000000003208,0.0,0.0,-1.4619029083679224e-153,5.473189458459775e-152,-1.4813602302065432e-152,0.0,0.0,-3.9848789548750546e-140,1.0190478961677686e-138,-2.6437413847774927e-139
216.47500000003208,0.0,0.0,-1.1532235421458105e-153,4.317530868836315e-152,-1.1685724695492425e-152,0.0,0.0,-3.2102958731502306e-140,8.209647752556109e-139,-2.1298494015344e-139
216.5000000000321,0.0,0.0,-9.097215215503376e-154,3.40588845769653e-152,-9.218295379767403e-153,0.0,0.0,-2.5862766999627846e-140,6.6138516623710886e-139,-1.7158480399542682e-139
216.5250000000321,0.0,0.0,-7.176347139358196e-154,2.6867384481253204e-152,-7.271861345614236e-153,0.0,0.0,-2.083554735472625e-140,5.328247341456183e-139,-1.3823205030805796e-139
216.5500000000321,0.0,0.0,-5.661068474757955e-154,2.1194362582023343e-152,-5.736414949980997e-153,0.0,0.0,-1.6785521579237322e-140,4.2925395338481004e-139,-1.1136242422072965e-139
216.5750000000321,0.0,0.0,-4.4657394149921915e-154,1.6719193696420378e-152,-4.525176555822511e-153,0.0,0.0,-1.3522742162236976e-140,3.4581532103975424e-139,-8.971573163155798e-140
216.6000000000321,0.0,0.0,-3.522802914597757e-154,1.3188952334689048e-152,-3.569689961398891e-153,0.0,0.0,-1.0894183700108194e-140,2.78595538428558e-139,-7.227673569885761e-140
216.62500000003212,0.0,0.0,-2.77896653204521e-154,1.0404117976331746e-152,-2.815953424870483e-153,0.0,0.0,-8.776565955914826e-141,2.24441976136088e-139,-5.822754190687527e-140
216.65000000003212,0.0,0.0,-2.192190472599621e-154,8.207298663194498e-153,-2.2213676192574305e-153,0.0,0.0,-7.070571976655591e-141,1.8081481468085345e-139,-4.690923855005401e-140
216.67500000003213,0.0,0.0,-1.729311602979164e-154,6.474335594820284e-153,-1.75232802371807e-153,0.0,0.0,-5.696190096238652e-141,1.4566792616479066e-139,-3.779099356220719e-140
216.70000000003213,0.0,0.0,-1.364169152989723e-154,5.107285979774703e-153,-1.3823256790490854e-153,0.0,0.0,-4.588961362618737e-141,1.1735291021702885e-139,-3.044515832195577e-140
216.72500000003214,0.0,0.0,-1.0761261734222692e-154,4.028887551036394e-153,-1.0904489668002622e-153,0.0,0.0,-3.696956392223139e-141,9.454178348654756e-140,-2.452721079489969e-140
216.75000000003214,0.0,0.0,-8.48903186666016e-155,3.178191893537175e-153,-8.60201736260689e-154,0.0,0.0,-2.978339865167232e-141,7.61646967960769e-140,-1.9759597339443187e-140
216.77500000003215,0.0,0.0,-6.696581108514131e-155,2.507119790312105e-153,-6.785709827734106e-154,0.0,0.0,-2.3994084353021397e-141,6.1359758871734895e-140,-1.5918715351772518e-140
216.80000000003216,0.0,0.0,-5.282604571085371e-155,1.977743903933688e-153,-5.352913848601296e-154,0.0,0.0,-1.9330100324449712e-141,4.943261336519071e-140,-1.2824426231850473e-140
216.82500000003216,0.0,0.0,-4.167187793629808e-155,1.560145217097878e-153,-4.222651336111674e-154,0.0,0.0,-1.5572704215580518e-141,3.982387331769742e-140,-1.0331606825161399e-140
216.85000000003217,0.0,0.0,-3.2872901754615596e-155,1.230722083679342e-153,-3.331042645310806e-154,0.0,0.0,-1.2545672940932495e-141,3.208288573188799e-140,-8.323343100108384e-141
216.87500000003217,0.0,0.0,-2.593182076940512e-155,9.708563219990282e-154,-2.6276962556649418e-154,0.0,0.0,-1.0107037760556251e-141,2.58465958013171e-140,-6.705446842344351e-141
216.90000000003218,0.0,0.0,-2.0456342230942e-155,7.658609611908614e-154,-2.072860766809936e-154,0.0,0.0,-8.142425900488776e-142,2.0822519523319384e-140,-5.40203819723836e-141
216.92500000003218,0.0,0.0,-1.6137005619101417e-155,6.041501698917477e-154,-1.6351782476063157e-154,0.0,0.0,-6.5596964328845666e-142,1.6775026105253e-140,-4.351986880298597e-141
216.9500000000322,0.0,0.0,-1.2729692699266078e-155,4.765844536750922e-154,-1.2899119633393242e-154,0.0,0.0,-5.284618836877042e-142,1.3514286804571117e-140,-3.506045147176772e-141
216.9750000000322,0.0,0.0,-1.0041830562786376e-155,3.759541134044272e-154,-1.0175483165835894e-154,0.0,0.0,-4.257391563285335e-142,1.0887371899767933e-140,-2.8245380586253964e-141
217.0000000000322,0.0,0.0,-7.921507881924305e-156,2.9657177084938526e-154,-8.026939868839118e-155,0.0,0.0,-3.4298373227319434e-142,8.771078237274259e-141,-2.275502713091868e-141
217.0250000000322,0.0,0.0,-6.24888925689831e-156,2.3395093211847414e-154,-6.332059383114908e-155,0.0,0.0,-2.76314355528228e-142,7.066150963946217e-141,-1.8331891763598194e-141
217.0500000000322,0.0,0.0,-4.929442415134397e-156,1.845524221079666e-154,-4.995051250719312e-155,0.0,0.0,-2.2260421089057885e-142,5.692628442543078e-141,-1.4768528013559512e-141
217.07500000003222,0.0,0.0,-3.888595480757049e-156,1.4558435906837549e-154,-3.9403510750145135e-155,0.0,0.0,-1.7933427530932273e-142,4.586092025233595e-141,-1.1897812975330456e-141
217.10000000003222,0.0,0.0,-3.0675223563904595e-156,1.148443643451633e-154,-3.1083498076485513e-155,0.0,0.0,-1.4447517489473091e-142,3.694644798302594e-141,-9.585109190704201e-142
217.12500000003223,0.0,0.0,-2.419818017461502e-156,9.059508937804322e-155,-2.4520247924033524e-155,0.0,0.0,-1.1639200663041352e-142,2.9764776002132496e-141,-7.721950108664436e-142
217.15000000003224,0.0,0.0,-1.9088758148519178e-156,7.146602505237602e-155,-1.9342821608321707e-155,0.0,0.0,-9.376766089624085e-143,2.397908158489674e-141,-6.220952969271483e-142
217.17500000003224,0.0,0.0,-1.5058185575248715e-156,5.637604390977811e-155,-1.5258603784533483e-155,0.0,0.0,-7.554104860371871e-143,1.9318013803091895e-141,-5.011720524128219e-142
217.20000000003225,0.0,0.0,-1.1878664450270624e-156,4.447229749503974e-155,-1.2036764551104223e-155,0.0,0.0,-6.0857335776605305e-143,1.556296707925213e-141,-4.037539382798042e-142
217.22500000003225,0.0,0.0,-9.37049609443351e-157,3.5082015468351833e-155,-9.495213513937438e-156,0.0,0.0,-4.902785156260279e-143,1.253782851480932e-141,-3.252720136560459e-142
217.25000000003226,0.0,0.0,-7.391925028557671e-157,2.767448228774216e-155,-7.49030848717475e-156,0.0,0.0,-3.949778934898185e-143,1.0100718138531184e-141,-2.620454510453282e-142
217.27500000003226,0.0,0.0,-5.831127303950987e-157,2.1831042477746665e-155,-5.908737191711323e-156,0.0,0.0,-3.1820186154078394e-143,8.137334690257128e-142,-2.111089043343313e-142
217.30000000003227,0.0,0.0,-4.599890489083769e-157,1.7221439256201624e-155,-4.66111312511261e-156,0.0,0.0,-2.563495991975821e-143,6.555594855049685e-142,-1.7007343310658245e-142
217.32500000003228,0.0,0.0,-3.628628120882673e-157,1.3585149236796968e-155,-3.676923657321209e-156,0.0,0.0,-2.06520215471267e-143,5.281314526119845e-142,-1.3701446056889648e-142
217.35000000003228,0.0,0.0,-2.8624468497473255e-157,1.071665829089079e-155,-2.9005448310035905e-156,0.0,0.0,-1.6637669624529234e-143,4.254729546368997e-142,-1.1038151028103816e-142
217.3750000000323,0.0,0.0,-2.258044003041919e-157,8.453846396669856e-156,-2.2880976328975464e-156,0.0,0.0,-1.340362975621122e-143,3.427692750207269e-142,-8.892548831220831e-143
217.4000000000323,0.0,0.0,-1.7812602250147122e-157,6.668825016025345e-156,-1.804968060383299e-156,0.0,0.0,-1.0798224432628394e-143,2.7614158460083982e-142,-7.16401003341148e-143
217.4250000000323,0.0,0.0,-1.4051488743997517e-157,5.260709150320541e-156,-1.4238508235674258e-156,0.0,0.0,-8.699259306485974e-144,2.2246502327623083e-142,-5.771465609345927e-143
217.4500000000323,0.0,0.0,-1.1084530668227222e-157,4.14991556949874e-156,-1.1232061177543015e-156,0.0,0.0,-7.008292238565956e-144,1.792221430641541e-142,-4.649604777842659e-143
217.4750000000323,0.0,0.0,-8.744042882100714e-158,3.273664964526448e-156,-8.860422468976067e-157,0.0,0.0,-5.646016329749352e-144,1.443848389803937e-142,-3.745811905234122e-143
217.50000000003232,0.0,0.0,-6.897746797992697e-158,2.582433815939639e-156,-6.989552949168424e-157,0.0,0.0,-4.5485404019509234e-144,1.1631923026348288e-142,-3.0176988152321817e-143
217.52500000003232,0.0,0.0,-5.4412943224024886e-158,2.037155446868786e-156,-5.513715694740986e-157,0.0,0.0,-3.664392481326447e-144,9.370903084171074e-143,-2.4311167698327166e-143
217.55000000003233,0.0,0.0,-4.292370359495603e-158,1.6070120709742765e-156,-4.349500030048419e-157,0.0,0.0,-2.9521057461515496e-144,7.549381509318251e-143,-1.9585548825246568e-143
217.57500000003233,0.0,0.0,-3.3860405652421105e-158,1.267693047296146e-156,-3.431107361853175e-157,0.0,0.0,-2.3782737195515536e-144,6.081928354323363e-143,-1.577849848868066e-143
217.60000000003234,0.0,0.0,-2.6710814187087986e-158,1.0000209028851238e-156,-2.7066324053875238e-157,0.0,0.0,-1.9159834949961223e-144,4.8997195944417e-143,-1.2711464803905673e-143
217.62500000003234,0.0,0.0,-2.1070851952009213e-158,7.88867469408435e-157,-2.1351296258876272e-157,0.0,0.0,-1.5435535123306818e-144,3.947309258763347e-143,-1.0240602905076777e-143
217.65000000003235,0.0,0.0,-1.6621762214875158e-158,6.22298876448941e-157,-1.684299098122389e-157,0.0,0.0,-1.2435166856347096e-144,3.1800289963520363e-143,-8.250028574774877e-144
217.67500000003236,0.0,0.0,-1.3112093414974923e-158,4.909010786311347e-157,-1.3286609944145835e-157,0.0,0.0,-1.0018011912765194e-144,2.561893116225687e-143,-6.646383236953732e-144
217.70000000003236,0.0,0.0,-1.034348774218222e-158,3.872477970333986e-157,-1.0481155277270549e-157,0.0,0.0,-8.070704948609499e-145,2.063910846880212e-143,-5.35445540970929e-144
217.72500000003237,0.0,0.0,-8.159470443559102e-159,3.054808042495697e-157,-8.268069613547954e-158,0.0,0.0,-6.50191664121617e-145,1.662726659785653e-143,-4.3136532625984453e-144
217.75000000003237,0.0,0.0,-6.436606256882216e-159,2.4097883184837215e-157,-6.522274818571074e-158,0.0,0.0,-5.238070314614501e-145,1.3395248875894942e-143,-3.475162840311425e-144
217.77500000003238,0.0,0.0,-5.077523154561959e-159,1.9009638769827158e-157,-5.145102883418e-158,0.0,0.0,-4.219891169769527e-145,1.0791472632687322e-143,-2.7996586724744334e-144
217.80000000003238,0.0,0.0,-4.005409117195376e-159,1.499577217581889e-157,-4.058719452541533e-158,0.0,0.0,-3.399626277450875e-145,8.693819925332217e-144,-2.2554593964462685e-144
217.8250000000324,0.0,0.0,-3.1596709079893705e-159,1.1829429578956098e-157,-3.2017248182791527e-158,0.0,0.0,-2.738804950499639e-145,7.003910167474679e-144,-1.8170418912251246e-144
217.8500000000324,0.0,0.0,-2.49250949270943e-159,9.331657117939634e-158,-2.52568376106054e-158,0.0,0.0,-2.206434456232585e-145,5.642486048177569e-144,-1.46384423486811e-144
217.8750000000324,0.0,0.0,-1.9662185563495785e-159,7.361286863882569e-158,-1.9923881104540115e-158,0.0,0.0,-1.777546447315371e-145,4.54569633855796e-144,-1.1793013437416194e-144
217.9000000000324,0.0,0.0,-1.551053435359618e-159,5.806958357717127e-158,-1.5716973137649105e-158,0.0,0.0,-1.4320259382454233e-145,3.662101248624828e-144,-9.500680647733627e-145
217.9250000000324,0.0,0.0,-1.223550022743833e-159,4.580824792158069e-158,-1.2398349664578836e-158,0.0,0.0,-1.1536679060650453e-145,2.950259884590952e-144,-7.65393283482907e-145
217.95000000003242,0.0,0.0,-9.651986347003778e-160,3.613588127175649e-158,-9.780450285108458e-159,0.0,0.0,-9.294172695749072e-146,2.376786657631356e-144,-6.1661569325613926e-145
217.97500000003242,0.0,0.0,-7.613978890199557e-160,2.8505825359701353e-158,-7.71531779368698e-159,0.0,0.0,-7.487566018286833e-146,1.9147854890341875e-144,-4.967575772805175e-145
218.00000000003243,0.0,0.0,-6.00629471035262e-160,2.248684827490011e-158,-6.086236003695697e-159,0.0,0.0,-6.032128594279927e-146,1.542588375462245e-144,-4.001975513832779e-145
218.02500000003243,0.0,0.0,-4.738071469313509e-160,1.7738772302072212e-158,-4.801133236921415e-159,0.0,0.0,-4.859599940629951e-146,1.2427391526303561e-144,-3.224069193064982e-145
218.05000000003244,0.0,0.0,-3.737632322574579e-160,1.3993247917094425e-158,-3.787378659761879e-159,0.0,0.0,-3.914988086521338e-146,1.0011747955883745e-144,-2.597372753966585e-145
218.07500000003245,0.0,0.0,-2.948434921092129e-160,1.1038587334840145e-158,-2.987677367941055e-159,0.0,0.0,-3.153990432310597e-146,8.065658583298577e-145,-2.0924939320655542e-145
218.10000000003245,0.0,0.0,-2.3258757774032193e-160,8.7078004385271e-159,-2.3568322200633617e-159,0.0,0.0,-2.540915943360066e-146,6.497851191320326e-145,-1.6857537482998845e-145
218.12500000003246,0.0,0.0,-1.834769386704735e-160,6.869156910856728e-159,-1.8591894068390535e-159,0.0,0.0,-2.047011229039004e-146,5.234795109226604e-145,-1.3580759572869733e-145
218.15000000003246,0.0,0.0,-1.4473596290457717e-160,5.418741161912987e-159,-1.4666233858639387e-159,0.0,0.0,-1.6491119994590015e-146,4.21725260070393e-145,-1.0940923652823031e-145
218.17500000003247,0.0,0.0,-1.1417510619979805e-160,4.274579276738046e-159,-1.1569472954453052e-159,0.0,0.0,-1.3285566528310662e-146,3.39750059497012e-145,-8.81422056952062e-146
218.20000000003247,0.0,0.0,-9.006714443410046e-161,3.3720060521709355e-159,-9.126590079904697e-160,0.0,0.0,-1.0703110403421493e-146,2.7370924594119866e-145,-7.100907264636135e-146
218.22500000003248,0.0,0.0,-7.104955516588311e-161,2.6600102793167163e-159,-7.199519529932863e-160,0.0,0.0,-8.622633597424462e-147,2.2050548401554717e-145,-5.720628793352808e-146
218.2500000000325,0.0,0.0,-5.604751123161646e-161,2.0983517160401325e-159,-5.6793480377751315e-160,0.0,0.0,-6.94656107926024e-147,1.7764350018112434e-145,-4.60864965161802e-146
218.2750000000325,0.0,0.0,-4.42131341698616e-161,1.655286807891434e-159,-4.480159266194951e-160,0.0,0.0,-5.596284508981879e-147,1.4311305361628158e-145,-3.7128176601912575e-146
218.3000000000325,0.0,0.0,-3.4877574225266894e-161,1.3057746208295848e-159,-3.534178028352628e-160,0.0,0.0,-4.508475481339284e-147,1.1529465527584191e-145,-2.9911180106711717e-146
218.3250000000325,0.0,0.0,-2.751320861275213e-161,1.0300615894925177e-159,-2.7879398016800232e-160,0.0,0.0,-3.632115403213377e-147,9.288361333422716e-146,-2.4097027574741162e-146
218.3500000000325,0.0,0.0,-2.1703821581158872e-161,8.125650944829671e-160,-2.199269045146167e-160,0.0,0.0,-2.926102705196699e-147,7.482884271938964e-146,-1.941303338304399e-146
218.37500000003251,0.0,0.0,-1.712108092723316e-161,6.409927712161421e-160,-1.7348955418705483e-160,0.0,0.0,-2.357325164774353e-147,6.028356888501685e-146,-1.563951669815975e-146
218.40000000003252,0.0,0.0,-1.3505981470624278e-161,5.056477758410065e-160,-1.3685740486572724e-160,0.0,0.0,-1.8991069324427142e-147,4.856561381207759e-146,-1.2599498374409374e-146
218.42500000003253,0.0,0.0,-1.0654206720949414e-161,3.9888074358133714e-160,-1.0796009796870609e-160,0.0,0.0,-1.52995742579162e-147,3.912540164041421e-146,-1.0150400575065322e-146
218.45000000003253,0.0,0.0,-8.404581414509883e-162,3.146574655359088e-160,-8.516442909938179e-161,0.0,0.0,-1.2325634142802692e-147,3.152018338421658e-146,-8.17735982597134e-147
218.47500000003254,0.0,0.0,-6.629962286561525e-162,2.4821785009857795e-160,-6.7182043368708476e-161,0.0,0.0,-9.929770231587813e-148,2.5393271862247002e-146,-6.587839881676759e-147
218.50000000003254,0.0,0.0,-5.230052248091818e-162,1.9580689434024863e-160,-5.29966207596851e-161,0.0,0.0,-7.999615736582866e-148,2.0457312954367887e-146,-5.30729174577513e-147
218.52500000003255,0.0,0.0,-4.1257318421273427e-162,1.5446246051984856e-160,-4.180643623075735e-161,0.0,0.0,-6.444645791441573e-148,1.6480808600925042e-146,-4.2756572990058133e-147
218.55000000003255,0.0,0.0,-3.254587607485913e-162,1.2184786337700249e-160,-3.2979048197086706e-161,0.0,0.0,-5.191931805825353e-148,1.3277259469324942e-146,-3.4445525541524027e-147
218.57500000003256,0.0,0.0,-2.5673846241395976e-162,9.611980645376825e-161,-2.601555449458757e-161,0.0,0.0,-4.1827210910704234e-148,1.069641807537794e-146,-2.774998431487179e-147
218.60000000003257,0.0,0.0,-2.0252838771669033e-162,7.582420353259668e-161,-2.0522395662123544e-161,0.0,0.0,-3.3696813402009194e-148,8.6172421279863e-147,-2.235592627400393e-147
218.62500000003257,0.0,0.0,-1.5976471715790628e-162,5.9813997275555814e-161,-1.618911193303105e-161,0.0,0.0,-2.7146807275147305e-148,6.942217606777501e-147,-1.8010368362653554e-147
218.65000000003258,0.0,0.0,-1.2603055372292536e-162,4.718433037733322e-161,-1.2770796816081318e-161,0.0,0.0,-2.18699951369897e-148,5.592785323198727e-147,-1.4509502517713257e-147
218.67500000003258,0.0,0.0,-9.941932583280099e-163,3.722140526573999e-161,-1.0074255585624154e-161,0.0,0.0,-1.7618892801800312e-148,4.505656469317526e-147,-1.1689137005552597e-147
218.7000000000326,0.0,0.0,-7.842703262876072e-163,2.936214202632834e-161,-7.947086392971178e-162,0.0,0.0,-1.4194122203360469e-148,3.6298443523829014e-147,-9.416995776924362e-148
218.7250000000326,0.0,0.0,-6.186724155921999e-163,2.316235451668504e-161,-6.269066890408338e-162,0.0,0.0,-1.143506049956464e-148,2.9242731025434315e-147,-7.586514677729109e-148
218.7500000000326,0.0,0.0,-4.8804034142982966e-163,1.8271646062999684e-161,-4.94535956110583e-162,0.0,0.0,-9.21230680948667e-149,2.3558512013456514e-147,-6.111843555928304e-148
